Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KLVK",37.69303512573242,-121.81135559082031,"KRHV",37.33615493774414,-121.82081604003906,1753375181133,1753377996096,2814.962814807892,71.15845815442269,"None","iPad","iPad16,1","18.5",1.0,"Sentry",3.3329999446868896,1.0,1.476397259859272,4.333000183105469,1.0,1.182699040225243,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.753376658075604E9,37.448020935058594,-121.58041381835938,6117.781992033704,158.9003642687332,105.80181648182683,,,1.0,2.0
1.7533766590632539E9,37.447566986083984,-121.5802001953125,6117.453988142833,158.9802928181378,105.540923065515,,,1.0,2.0
1.753376660067864E9,37.44710922241211,-121.5799789428711,6117.125984251962,158.93047391877334,105.15128582910425,,,1.0,2.0
1.753376661101095E9,37.4466552734375,-121.57976531982422,6117.125984251962,158.9804261145859,105.20556176519104,,,1.0,2.0
1.753376662073847E9,37.44620132446289,-121.57954406738281,6116.466372031859,158.95055345671918,105.17667308429537,,,1.0,2.0
1.753376663101089E9,37.44574737548828,-121.57933044433594,6116.141572086198,158.9405856039635,105.13997496139125,,,1.0,2.0
1.7533766641018891E9,37.44529342651367,-121.57909393310547,6115.485564304456,158.8504799121691,105.01413898477395,,,1.0,2.0
1.753376665120985E9,37.44483947753906,-121.5788803100586,6115.157560413584,158.7205306858725,104.92723266483502,,,1.0,2.0
1.7533766660527391E9,37.44438552856445,-121.57865905761719,6114.825952084352,158.62061314264682,104.97156843708086,,,1.0,2.0
1.753376667058196E9,37.44393539428711,-121.57843017578125,6114.825952084352,158.48060549144168,104.72345096034348,,,1.0,2.0
1.753376668063211E9,37.4434814453125,-121.57821655273438,6115.157560413584,158.42052768103167,104.7417375793305,,,1.0,2.0
1.75337666907441E9,37.443031311035156,-121.57798767089844,6115.157560413584,158.23004862529203,104.53486219626087,,,1.0,2.0
