Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N12192","KLVK",37.69012451171875,-121.81243133544922,"KLVK",37.68980026245117,-121.8124008178711,1742752993267,1742759324143,6330.875652074814,111.34037455965914,"None","iPad","iPad16,1","18.3.2",0.95,"Sentry",5.333000183105469,1.0,1.8112046668811135,6.0,1.0,1.2783457455957292,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.742759025143028E9,37.694541931152344,-121.81855773925781,399.9311091705879,90.38925412375468,13.447826954665556,,,1.0,1.3329999446868896
1.7427590261431231E9,37.69453811645508,-121.81847381591797,399.9311091705879,89.77635126919242,13.445674414345381,,,1.0,1.3329999446868896
1.7427590271429029E9,37.69453811645508,-121.81838989257812,400.5905461749376,90.25914524078271,13.752840066437772,,,1.0,1.3329999446868896
1.7427590281430268E9,37.69453811645508,-121.81831359863281,401.24672917243333,90.24381035722617,14.16103502348052,,,1.0,1.3329999446868896
1.742759029142781E9,37.69453430175781,-121.81822967529297,401.9028871391072,90.86240185161095,14.335533274522295,,,1.0,1.3329999446868896
1.7427590301433911E9,37.69453430175781,-121.81815338134766,402.2309661224441,90.60235015488621,14.237503593670917,,,1.0,1.3329999446868896
1.74275903214306E9,37.69453048706055,-121.81798553466797,403.211949065601,90.62645426865537,14.400860738054917,,,1.0,1.3329999446868896
1.742759033143929E9,37.69453048706055,-121.8178939819336,403.54330708661377,90.64915129524684,14.583657087688367,,,1.0,1.3329999446868896
1.742759035142933E9,37.69452667236328,-121.8177261352539,403.8713860699507,90.5435869294401,14.342329699210975,,,1.0,1.3329999446868896
1.742759036144125E9,37.69452667236328,-121.81764221191406,404.1994650532876,91.13336044805786,14.544745988103879,,,1.0,1.3329999446868896
1.7427590381432781E9,37.694522857666016,-121.81747436523438,404.85236901310753,91.70901387280918,14.534759016494439,,,1.0,1.3329999446868896
1.742759039143362E9,37.69451904296875,-121.8173828125,405.1837270341203,91.41423559752657,14.649386602785098,,,1.0,1.3329999446868896
1.742759041143024E9,37.69451904296875,-121.81719970703125,405.5118060174572,90.1758706509046,14.565295439687961,,,1.0,1.3329999446868896
1.7427590421429749E9,37.69451904296875,-121.81712341308594,405.83988500079414,89.74459702533358,14.39042349369219,,,1.0,1.3329999446868896
1.742759043143414E9,37.69451904296875,-121.8170394897461,405.5118060174572,89.84693234144649,13.824671324616807,,,1.0,1.3329999446868896
1.7427590441432471E9,37.69451904296875,-121.81696319580078,405.5118060174572,90.4221205233076,13.720026930383085,,,1.0,1.3329999446868896
1.742759045142712E9,37.694515228271484,-121.81688690185547,405.83988500079414,90.30698441410021,13.060878330050421,,,1.0,1.3329999446868896
1.7427590461433449E9,37.694515228271484,-121.81680297851562,405.83988500079414,90.2089806441211,12.790581675739508,,,1.0,1.3329999446868896
1.7427590471431088E9,37.694515228271484,-121.81672668457031,405.83988500079414,90.28241155385736,13.014197284876417,,,1.0,1.3329999446868896
1.7427590481429E9,37.694515228271484,-121.816650390625,405.83988500079414,89.77132625224768,13.150212449767512,,,1.0,1.3329999446868896
1.742759049143229E9,37.694515228271484,-121.81657409667969,406.16798901495304,89.36141987744008,13.080942188863,,,1.0,1.3329999446868896
1.742759050142849E9,37.694515228271484,-121.81649780273438,407.1522259649638,89.89701189222927,12.977127009264239,,,1.0,1.3329999446868896
1.742759051143213E9,37.694515228271484,-121.81642150878906,407.1522259649638,89.22294849468689,12.756680305297058,,,1.0,1.3329999446868896
1.742759052153489E9,37.694515228271484,-121.81634521484375,407.4803049483007,89.88266476024488,12.339550793947671,,,1.0,1.3329999446868896
1.7427590541433458E9,37.69451141357422,-121.81620788574219,408.79264591247033,92.05317386911831,11.773649236520512,,,1.0,1.3329999446868896
1.7427590551434112E9,37.69450378417969,-121.8161392211914,408.79264591247033,95.0136506599312,10.87660387651634,,,1.0,1.3329999446868896
1.7427590561431231E9,37.69449996948242,-121.81607818603516,407.1522259649638,99.37285300308965,9.823153389306773,,,1.0,1.3329999446868896
1.742759057143096E9,37.69448471069336,-121.81602478027344,406.16798901495304,109.67800297513327,9.605680969086519,,,1.0,1.3329999446868896
1.7427590581430368E9,37.6944694519043,-121.81597137451172,403.54330708661377,117.94117865390105,9.2304271797374,,,1.0,1.3329999446868896
1.742759059143591E9,37.69444274902344,-121.81593322753906,402.559045105781,125.89737874292742,8.81854893623991,,,1.0,1.3329999446868896
1.742759060143817E9,37.69441223144531,-121.8158950805664,401.24672917243333,131.4286878797335,8.804311877141151,,,1.0,1.3329999446868896
1.7427590611438808E9,37.69438171386719,-121.81587219238281,400.26246719160065,142.91050792396555,8.419240958869942,,,1.0,1.3329999446868896
1.742759062144594E9,37.69434356689453,-121.81585693359375,398.950126227431,155.85991907590278,8.341580094861603,,,1.0,1.3329999446868896
1.7427590631441422E9,37.694305419921875,-121.81584930419922,398.2906892230813,163.057883589525,8.565030224748613,,,1.0,1.3329999446868896
1.7427590651432672E9,37.69422149658203,-121.81583404541016,396.3254693299137,175.65302600217885,9.411956451991248,,,1.0,1.3329999446868896
1.74275906614293E9,37.694175720214844,-121.81583404541016,395.34120734908095,180.02190624355862,10.168251166579426,,,1.0,1.3329999446868896
1.7427590671434E9,37.694129943847656,-121.81583404541016,394.6850493824071,181.56600007835007,10.455956756780369,,,1.0,1.3329999446868896
1.742759068143743E9,37.6940803527832,-121.81583404541016,394.3569453682482,181.97702986229464,10.987318182484152,,,1.0,1.3329999446868896
1.742759069143981E9,37.694026947021484,-121.81584930419922,393.7007874015744,181.50390831301996,11.628195569900647,,,1.0,1.3329999446868896
1.74275907114358E9,37.69391632080078,-121.81584930419922,392.7165254207417,181.51182715027176,12.009364257874818,,,1.0,1.3329999446868896
1.742759072143589E9,37.6938591003418,-121.81584930419922,392.06036745406783,181.7217087423225,12.292590726806866,,,1.0,1.3329999446868896
1.74275907314364E9,37.69380187988281,-121.81584930419922,391.0761054732351,181.98679963223353,12.615359317747767,,,1.0,1.3329999446868896
1.742759074143417E9,37.69374084472656,-121.81584930419922,390.41994750656124,182.3688736870285,13.30921394160632,,,1.0,1.3329999446868896
1.742759075143758E9,37.69367980957031,-121.81584930419922,389.7637895398874,182.6774344754645,13.98178576552729,,,1.0,1.3329999446868896
1.742759076144156E9,37.6936149597168,-121.81585693359375,389.43568552572856,181.8375279055755,14.245986198098583,,,1.0,1.6660000085830688
1.742759078143717E9,37.693477630615234,-121.81585693359375,389.7637895398874,179.7360007834943,14.76559986439451,,,1.0,1.6660000085830688
1.742759079144041E9,37.69340896606445,-121.81585693359375,389.43568552572856,180.74735697392038,15.349901726200345,,,1.0,1.6660000085830688
1.742759081143884E9,37.69326400756836,-121.81585693359375,389.7637895398874,181.4275459574767,15.293083012990529,,,1.0,1.6660000085830688
1.742759083143323E9,37.693119049072266,-121.81585693359375,389.7637895398874,180.88504874306344,15.982251730275191,,,1.0,1.6660000085830688
1.742759084143522E9,37.69304656982422,-121.81585693359375,389.7637895398874,180.64553941585672,16.045510258822475,,,1.0,1.6660000085830688
1.7427590851435142E9,37.692970275878906,-121.81585693359375,390.08858948554854,180.74689569044565,15.806741717829793,,,1.0,1.6660000085830688
